Date,Actual_Rain,Forecast
2022-05-10,True,0.7275946632165727
2022-05-11,True,0.7239115176730496
2022-05-12,True,0.6752782736316597
2022-05-13,True,0.7049372926325785
2022-05-14,True,0.7145060097158081
2022-05-15,True,0.7437664892442126
2022-05-16,True,0.5646338466131792
2022-05-17,True,0.6840926775458943
2022-05-18,True,0.7014640006695921
2022-05-19,True,0.6914506270796305
2022-05-20,True,0.7074063310601248
2022-05-21,True,0.6780150347674838
2022-05-22,True,0.5777487188960527
2022-05-23,True,0.6848783511058091
2022-05-24,True,0.705755303557845
2022-05-25,True,0.7421447238185801
2022-05-26,False,0.6801159000964395
2022-05-27,True,0.5575130316702832
2022-05-28,True,0.5779479505507528
2022-05-29,True,0.5164505549757273
2022-05-30,True,0.3208074214643491
2022-05-31,True,0.3169679609431921
2022-06-01,True,0.6280194988144145
2022-06-02,True,0.5852901798579548
2022-06-03,True,0.6100598820308308
2022-06-04,True,0.6729949608196959
2022-06-05,True,0.6442886174127447
2022-06-06,True,0.5326070576694615
2022-06-07,True,0.6856528721687032
2022-06-08,True,0.6627494314802463
2022-06-09,True,0.6875081736573764
2022-06-10,True,0.5544753719700825
2022-06-11,True,0.7219307682341933
2022-06-12,False,0.7113051671868504
2022-06-13,True,0.5616945453984697
2022-06-14,True,0.5427831655082815
2022-06-15,True,0.3810956580398134
2022-06-16,True,0.4515749387459057
2022-06-17,False,0.2959953162371388
2022-06-18,True,0.5913499176693886
2022-06-19,True,0.5113364333460989
2022-06-20,True,0.5407239371278716
2022-06-21,True,0.4141757127440806
2022-06-22,False,0.3143422228778426
2022-06-23,True,0.6532081307531831
2022-06-24,True,0.404380634309235
2022-06-25,False,0.4549999559296593
2022-06-26,False,0.2148085838863906
2022-06-27,False,0.0808556032624301
2022-06-28,False,0.3787367490969113
2022-06-29,True,0.01
2022-06-30,True,0.1293216835848826
2022-07-01,False,0.1784846011493548
2022-07-02,True,0.01
2022-07-03,True,0.0875816081684884
2022-07-04,False,0.5332717614396892
2022-07-05,False,0.3864079137228536
2022-07-06,False,0.1166168110211716
2022-07-07,False,0.2608871470713559
2022-07-08,False,0.1374530900069867
2022-07-09,False,0.021728319890865
2022-07-10,False,0.1710682241189492
2022-07-11,False,0.084020037745544
2022-07-12,False,0.1090655004481474
2022-07-13,False,0.1215562555157218
2022-07-14,False,0.01
2022-07-15,False,0.0129956229930432
2022-07-16,False,0.0562913415093623
2022-07-17,False,0.042435403220055
2022-07-18,False,0.1248654529558047
2022-07-19,False,0.0673979168987864
2022-07-20,False,0.0753042522275996
2022-07-21,False,0.01
2022-07-22,False,0.039635811664631
2022-07-23,False,0.1135406965973648
2022-07-24,False,0.01
2022-07-25,False,0.1127919582396554
2022-07-26,False,0.0415955563162552
2022-07-27,False,0.0530864026546208
2022-07-28,False,0.14847913539816
2022-07-29,False,0.01
2022-07-30,True,0.0982887137641104
2022-07-31,True,0.0586937501271625
2022-08-01,False,0.059313925490154
2022-08-02,False,0.0796306102449012
2022-08-03,False,0.1055242015850261
2022-08-04,False,0.2811590187146815
2022-08-05,False,0.0649125599015339
2022-08-06,False,0.0452853799794088
2022-08-07,False,0.0265331881176356
2022-08-08,False,0.0231041065537007
2022-08-09,False,0.0279049260749759
2022-08-10,False,0.01
2022-08-11,False,0.0314114951834363
2022-08-12,True,0.1067622894433734
2022-08-13,False,0.0372067851847795
2022-08-14,False,0.1032833245664761
2022-08-15,False,0.0810133302802532
2022-08-16,False,0.0854610720210439
2022-08-17,False,0.1362872418034568
2022-08-18,False,0.0673579728995262
2022-08-19,False,0.01
2022-08-20,False,0.01
2022-08-21,False,0.0483921977730477
2022-08-22,False,0.0113212415104132
2022-08-23,False,0.0643793905971286
2022-08-24,False,0.034578890121035
2022-08-25,False,0.1524417418380101
2022-08-26,False,0.01
2022-08-27,True,0.01
2022-08-28,False,0.0723920598088591
2022-08-29,True,0.0340325467046257
2022-08-30,False,0.069567175444181
2022-08-31,True,0.0666884553200998
2022-09-01,True,0.3624093143707571
2022-09-02,True,0.0425355421600361
2022-09-03,True,0.3441550598133929
2022-09-04,True,0.3365425287672463
2022-09-05,True,0.7761284964072862
2022-09-06,True,0.7096837710892793
2022-09-07,True,0.6674071800757069
2022-09-08,True,0.6241487077654279
2022-09-09,True,0.7398252024480751
2022-09-10,True,0.6468810957044181
2022-09-11,True,0.7285624953273652
2022-09-12,True,0.748561720055104
2022-09-13,True,0.748896600566569
2022-09-14,True,0.6611352735435457
2022-09-15,True,0.732874043112967
2022-09-16,True,0.7149441449147198
2022-09-17,True,0.7723146315276769
2022-09-18,True,0.7169321121654813
2022-09-19,True,0.6417059353745939
2022-09-20,True,0.7091894400188843
2022-09-21,True,0.6825171191759539
2022-09-22,True,0.704776942203093
2022-09-23,True,0.796479871085653
2022-09-24,True,0.758544702351709
2022-09-25,True,0.6023253787777403
2022-09-26,True,0.6463095072062656
2022-09-27,True,0.6325555773876157
2022-09-28,True,0.7293329198490127
2022-09-29,True,0.7495801091965055
2022-09-30,True,0.6017531320394761
2022-10-01,True,0.7086513901273463
2022-10-02,True,0.7699324090356799
2022-10-03,True,0.8116147194952691
2022-10-04,True,0.6946819820519221
2022-10-05,True,0.733369145294986
2022-10-06,True,0.807454752803151
2022-10-07,True,0.6598989743429511
2022-10-08,True,0.6960195794549545
2022-10-09,True,0.7163638844349317
2022-10-10,True,0.7799489613407247
2022-10-11,True,0.8121000720434398
2022-10-12,True,0.7700314802636933
2022-10-13,True,0.7756820585215655
2022-10-14,True,0.7204328534963451
2022-10-15,False,0.6229049034097935
2022-10-16,True,0.6792988778112835
2022-10-17,True,0.630218333826105
2022-10-18,True,0.5772877822234884
2022-10-19,True,0.3991039699573036
2022-10-20,True,0.4224283496892755
2022-10-21,True,0.7098893841509903
2022-10-22,True,0.7354701769896167
2022-10-23,True,0.7804815360704679
2022-10-24,True,0.7065543924258822
2022-10-25,True,0.7673789965275694
2022-10-26,True,0.6684644164755728
2022-10-27,True,0.751422972532854
2022-10-28,True,0.7772699455586091
2022-10-29,True,0.7066364678579656
2022-10-30,True,0.7205654739985607
2022-10-31,True,0.6195534253476462
2022-11-01,True,0.8183640179805443
2022-11-02,True,0.7783943366512303
2022-11-03,True,0.841852280973386
2022-11-04,True,0.796691713437025
2022-11-05,True,0.785840300677027
2022-11-06,True,0.7645063437447664
2022-11-07,True,0.7572186453592035
2022-11-08,True,0.7428302919608443
2022-11-09,True,0.7750264105425952
2022-11-10,True,0.8245973789927572
2022-11-11,True,0.788101532051346
2022-11-12,True,0.6663323153042431
2022-11-13,True,0.7370233202156539
2022-11-14,True,0.6401276701443208
2022-11-15,True,0.7772874632483707
2022-11-16,True,0.9361342248344028
2022-11-17,True,0.7414558818608716
2022-11-18,True,0.7044901815179735
2022-11-19,True,0.830524245220389
2022-11-20,True,0.6873015794140994
2022-11-21,True,0.828828554470366
2022-11-22,True,0.6927930495551041
2022-11-23,True,0.8287969190079668
2022-11-24,True,0.7028260080584392
2022-11-25,True,0.7160722309884625
2022-11-26,True,0.758647538286373
2022-11-27,True,0.7436402497379373
2022-11-28,False,0.7902291707689618
2022-11-29,True,0.715508876145952
2022-11-30,True,0.6478365773919754
2022-12-01,True,0.6529347054185156
2022-12-02,True,0.5728281606418251
2022-12-03,True,0.4905161314828212
2022-12-04,True,0.7715794050308618
2022-12-05,True,0.771855296920612
2022-12-06,True,0.7837946181157328
2022-12-07,True,0.7935507759119614
2022-12-08,True,0.7528012898571639
2022-12-09,True,0.7451080348137555
2022-12-10,True,0.7228372405053125
2022-12-11,True,0.8188224242696959
2022-12-12,True,0.8253489423478031
2022-12-13,True,0.7777534906566559
2022-12-14,True,0.805268090592884
2022-12-15,True,0.8259695278813196
2022-12-16,True,0.7045542355218177
2022-12-17,True,0.7182800766984134
2022-12-18,True,0.7370505133016075
2022-12-19,False,0.6579067632432509
2022-12-20,True,0.8007018139418525
2022-12-21,True,0.6445878605388634
2022-12-22,True,0.6209438649313462
2022-12-23,True,0.4802798987621013
2022-12-24,True,0.4938816797752065
2022-12-25,True,0.8230781534182727
2022-12-26,True,0.8813778150422967
2022-12-27,True,0.6956343812258605
2022-12-28,True,0.7782523873637193
2022-12-29,True,0.7803490324126269
2022-12-30,False,0.8251967358921853
2022-12-31,True,0.8512372499358297
2023-01-01,True,0.621484342862856
2023-01-02,True,0.5549404175159043
2023-01-03,True,0.4657071827570027
2023-01-04,True,0.4073481414193987
2023-01-05,True,0.8956508950648401
2023-01-06,True,0.7471587080054675
2023-01-07,True,0.7964578104787838
2023-01-08,True,0.7142009805524757
2023-01-09,True,0.7502142327102773
2023-01-10,True,0.8843824832708551
2023-01-11,True,0.763292091652038
2023-01-12,True,0.6734763919789429
2023-01-13,False,0.8218686986732591
2023-01-14,False,0.6925997539175313
2023-01-15,True,0.5380721870411487
2023-01-16,True,0.3514737380524884
2023-01-17,True,0.2830830487542004
2023-01-18,True,0.1876420725073892
2023-01-19,True,0.4521984785013556
2023-01-20,True,0.759461163434334
2023-01-21,True,0.8405268650570558
2023-01-22,True,0.8233063017089848
2023-01-23,True,0.7103077961650345
2023-01-24,True,0.7667821417116819
2023-01-25,True,0.8596419823172703
2023-01-26,True,0.7482739566538693
2023-01-27,True,0.774903814286704
2023-01-28,True,0.6778088301040512
2023-01-29,True,0.8287087053207591
2023-01-30,True,0.7616909846291837
2023-01-31,True,0.7545679890353516
2023-02-01,True,0.7787429195040332
2023-02-02,True,0.7465740646236964
2023-02-03,True,0.7098368859075698
2023-02-04,True,0.7820041024288678
2023-02-05,True,0.7418279472262587
2023-02-06,True,0.8385823256036693
2023-02-07,True,0.7234023534165013
2023-02-08,True,0.840123945009695
2023-02-09,True,0.7742275389092562
2023-02-10,False,0.8161303273497094
2023-02-11,True,0.6511620901368429
2023-02-12,True,0.5798728711585868
2023-02-13,True,0.5146987583453105
2023-02-14,True,0.5573893802156551
2023-02-15,True,0.2045556890428401
2023-02-16,True,0.8255431543490034
2023-02-17,True,0.8119610600324022
2023-02-18,True,0.7181153964215305
2023-02-19,False,0.760931424320426
2023-02-20,True,0.6808218326267648
2023-02-21,True,0.6606995977756973
2023-02-22,True,0.6113662027615356
2023-02-23,True,0.528023229951168
2023-02-24,True,0.3487292757603987
2023-02-25,True,0.7627030530533242
2023-02-26,True,0.7639827791371027
2023-02-27,True,0.8457385671202241
2023-02-28,True,0.7130938607066581
2023-03-01,True,0.7341573995850271
2023-03-02,True,0.8178265843293571
2023-03-03,True,0.7862787678719486
2023-03-04,True,0.5607445805704655
2023-03-05,True,0.7270763074166036
2023-03-06,True,0.7819870984368233
2023-03-07,True,0.8209192814115215
2023-03-08,True,0.6257610670415859
2023-03-09,True,0.798314069529337
2023-03-10,True,0.8834904255466981
2023-03-11,True,0.7803451673260237
2023-03-12,True,0.7303672180072847
2023-03-13,False,0.8322509192635589
2023-03-14,True,0.6653406774028312
2023-03-15,True,0.5728728161991041
2023-03-16,True,0.5205831689126917
2023-03-17,True,0.4692620040036193
2023-03-18,True,0.4411614061789181
2023-03-19,True,0.6907422440166738
2023-03-20,True,0.776354477033513
2023-03-21,True,0.7260668593596307
2023-03-22,True,0.6983993704192122
2023-03-23,True,0.74316680026736
2023-03-24,True,0.7988476802946731
2023-03-25,True,0.7479922441410587
2023-03-26,True,0.6906239591996
2023-03-27,True,0.7537073060377321
2023-03-28,True,0.7078723111542171
2023-03-29,True,0.717590273556169
2023-03-30,True,0.6500142081881604
2023-03-31,True,0.7691549402317073
2023-04-01,True,0.8019346168711976
2023-04-02,True,0.6683941575251637
2023-04-03,True,0.7051029230518185
2023-04-04,True,0.7111115697439124
2023-04-05,True,0.6033535030263193
2023-04-06,True,0.6969197748675678
2023-04-07,True,0.7365299757796686
2023-04-08,True,0.742386525106026
2023-04-09,True,0.6321560420003782
2023-04-10,True,0.7657676808977671
2023-04-11,True,0.7537896981133497
2023-04-12,True,0.6515457841973601
2023-04-13,True,0.7771832312907614
2023-04-14,True,0.6965715681835892
2023-04-15,True,0.7023582444311531
2023-04-16,True,0.794502958748231
2023-04-17,True,0.7461317469677204
2023-04-18,True,0.8245482780637899
2023-04-19,True,0.7961754725359231
2023-04-20,False,0.7138910674556748
2023-04-21,True,0.710245762100583
2023-04-22,True,0.5923010968861498
2023-04-23,True,0.5449794445996048
2023-04-24,True,0.5537491641393215
2023-04-25,True,0.3802354324673855
2023-04-26,True,0.7370065445303502
2023-04-27,True,0.789257229367218
2023-04-28,True,0.594220086175027
2023-04-29,True,0.6179377198749177
2023-04-30,True,0.5654047406058393
2023-05-01,True,0.7905907066461489
2023-05-02,True,0.6725660186662139
2023-05-03,True,0.650545548168808
2023-05-04,True,0.6738775472996401
2023-05-05,True,0.7160280435606765
2023-05-06,True,0.6956519558036081
2023-05-07,True,0.7155705457999724
2023-05-08,True,0.5564538160615652
2023-05-09,True,0.6666272585008495
2023-05-10,True,0.6559231784257775
2023-05-11,False,0.658099401799964
2023-05-12,False,0.597130709475229
2023-05-13,True,0.5434822160477364
2023-05-14,True,0.3103671133817436
2023-05-15,True,0.2667437191528828
2023-05-16,False,0.01
2023-05-17,True,0.2618709103454589
2023-05-18,True,0.4140858440046393
2023-05-19,True,0.4513700501051322
2023-05-20,True,0.2741427772631147
2023-05-21,True,0.2284069448169894
2023-05-22,True,0.711515227347053
2023-05-23,True,0.640505021286556
2023-05-24,True,0.6596090049164753
2023-05-25,True,0.6509909035854947
2023-05-26,True,0.6692349298650948
2023-05-27,True,0.6720206742321829
2023-05-28,True,0.6639839978080957
2023-05-29,False,0.6800312522482521
2023-05-30,False,0.6492150519560063
2023-05-31,False,0.4236966536820979
2023-06-01,False,0.273159871559857
2023-06-02,False,0.154653386980214
2023-06-03,False,0.0306398323526108
2023-06-04,False,0.0887250256854358
2023-06-05,True,0.01
2023-06-06,False,0.0262190930251237
2023-06-07,False,0.01
2023-06-08,True,0.1057020838977064
2023-06-09,True,0.0712238894495528
2023-06-10,True,0.149596537097361
2023-06-11,False,0.0523916317701104
2023-06-12,True,0.1524291862213278
2023-06-13,True,0.4630332484216212
2023-06-14,True,0.4735079735917941
2023-06-15,False,0.3077505237352512
2023-06-16,False,0.1638955656568862
2023-06-17,False,0.4659432606218213
2023-06-18,False,0.2571352729513115
2023-06-19,False,0.01
2023-06-20,False,0.0979989582339073
2023-06-21,False,0.01
2023-06-22,False,0.059917863959057
2023-06-23,False,0.1421497116097169
2023-06-24,False,0.0443545096340719
2023-06-25,False,0.0650167826997727
2023-06-26,False,0.040744074544441
2023-06-27,False,0.039438505961202
2023-06-28,False,0.0722708897199047
2023-06-29,False,0.0479699756045533
2023-06-30,False,0.01
2023-07-01,False,0.0679773845514518
2023-07-02,False,0.0602921272910434
2023-07-03,False,0.1345407665294213
2023-07-04,False,0.01
2023-07-05,False,0.01
2023-07-06,False,0.1010003299536062
2023-07-07,False,0.1351520713060682
2023-07-08,False,0.01
2023-07-09,False,0.01
2023-07-10,False,0.0216406448570219
2023-07-11,False,0.01
2023-07-12,False,0.01
2023-07-13,False,0.01
2023-07-14,False,0.0239747898665668
2023-07-15,False,0.0919294730323269
2023-07-16,False,0.0418723719030973
2023-07-17,False,0.0738851972199733
2023-07-18,True,0.01
2023-07-19,False,0.0981487921335146
2023-07-20,False,0.01
2023-07-21,False,0.2179571582015391
2023-07-22,False,0.01
2023-07-23,False,0.01
2023-07-24,False,0.0174741118072825
2023-07-25,True,0.0660071612334566
2023-07-26,True,0.0527830666422939
2023-07-27,False,0.0611767240129145
2023-07-28,False,0.0986207572216407
2023-07-29,False,0.0963656372590049
2023-07-30,False,0.3570194673105821
2023-07-31,False,0.1148565936840212
2023-08-01,False,0.1015044813697098
2023-08-02,False,0.0512308796548765
2023-08-03,False,0.0743962625305821
2023-08-04,False,0.1491957393032356
2023-08-05,False,0.025226271921946
2023-08-06,False,0.0649997884127048
2023-08-07,False,0.0110643942314941
2023-08-08,False,0.0755119517185767
2023-08-09,True,0.0736060369435987
2023-08-10,False,0.0332532061916035
2023-08-11,False,0.01
2023-08-12,True,0.1256688814495074
2023-08-13,False,0.0216459171960053
2023-08-14,True,0.1960149727609005
2023-08-15,False,0.0180555421803241
2023-08-16,False,0.1257441938936903
2023-08-17,False,0.1463809288059802
2023-08-18,True,0.0990958256440774
2023-08-19,False,0.0734650031364367
2023-08-20,False,0.0751751176962227
2023-08-21,False,0.022620519124141
2023-08-22,False,0.0658186739320233
2023-08-23,True,0.1217622482267163
2023-08-24,False,0.0979915074632195
2023-08-25,False,0.01
2023-08-26,False,0.0402827440325908
2023-08-27,False,0.0160230650133848
2023-08-28,False,0.0571117397161199
2023-08-29,False,0.0609400693850557
2023-08-30,False,0.0499784082473722
2023-08-31,False,0.1296521317338882
2023-09-01,False,0.028697371471026
2023-09-02,True,0.0549055078769304
2023-09-03,False,0.0694350782528017
2023-09-04,True,0.01
2023-09-05,True,0.1000744799477502
2023-09-06,True,0.1666453759127016
2023-09-07,True,0.4885243614942945
2023-09-08,True,0.3032884592802239
2023-09-09,True,0.8081033454754827
2023-09-10,True,0.8014747441344662
2023-09-11,True,0.7517056827510042
2023-09-12,True,0.6713668906754188
2023-09-13,True,0.7454953497051845
2023-09-14,True,0.7159523432924693
2023-09-15,True,0.7691804546067524
2023-09-16,True,0.6734733176819817
2023-09-17,True,0.7017017798263601
2023-09-18,True,0.7067109491792145
2023-09-19,True,0.7224216247966649
2023-09-20,True,0.6582637945327972
2023-09-21,True,0.7331808823162096
2023-09-22,False,0.639593999059045
2023-09-23,True,0.6610042460013974
2023-09-24,True,0.5623262781137662
2023-09-25,True,0.5301873981505058
2023-09-26,True,0.5076088083440877
2023-09-27,False,0.331252362628797
2023-09-28,False,0.7185905415903169
2023-09-29,False,0.6027214953285797
2023-09-30,True,0.393461910280615
2023-10-01,True,0.1907773547323487
2023-10-02,True,0.0226794317643774
2023-10-03,True,0.0961097275339687
2023-10-04,True,0.3935692588815584
2023-10-05,True,0.7693100095101875
2023-10-06,True,0.6845822704491317
2023-10-07,True,0.6764964351254561
2023-10-08,True,0.6893408739267314
2023-10-09,True,0.7005020734262235
2023-10-10,True,0.686737539922808
2023-10-11,True,0.8014068246620489
2023-10-12,True,0.7934447876779542
2023-10-13,True,0.7384693310698176
2023-10-14,True,0.7645075626413886
2023-10-15,True,0.6932163948373292
2023-10-16,True,0.7545565717539715
2023-10-17,True,0.6990430103261827
2023-10-18,True,0.7452596474564621
2023-10-19,True,0.7724071169473922
2023-10-20,True,0.6739899898001556
2023-10-21,True,0.7741183252003889
2023-10-22,True,0.8292676475104619
2023-10-23,True,0.681800215903175
2023-10-24,True,0.6981604327256655
2023-10-25,True,0.7050299781063512
2023-10-26,True,0.729724835451
2023-10-27,True,0.7292629413896353
2023-10-28,True,0.6697487355200178
2023-10-29,True,0.6631542572023071
2023-10-30,True,0.755473772053318
2023-10-31,True,0.7227302877164725
2023-11-01,True,0.6241016907526674
2023-11-02,True,0.7075042773007167
2023-11-03,True,0.7383044640133695
2023-11-04,True,0.7771410309034155
2023-11-05,True,0.770201517536919
2023-11-06,True,0.7920157052883606
2023-11-07,True,0.657920287173635
2023-11-08,True,0.7157668948733957
2023-11-09,True,0.7478156105498975
2023-11-10,False,0.8391393962653381
2023-11-11,True,0.6758224211743168
2023-11-12,True,0.7362811090896111
2023-11-13,True,0.5840277155717236
2023-11-14,True,0.4513479888308336
2023-11-15,True,0.4335679178993061
2023-11-16,True,0.8167705311675935
2023-11-17,True,0.8198449208749783
2023-11-18,True,0.6912933116926907
2023-11-19,True,0.7278837523417475
2023-11-20,True,0.7004048424874347
2023-11-21,True,0.8180079178786119
2023-11-22,True,0.79776105182754
2023-11-23,True,0.7390695029780101
2023-11-24,True,0.806340726069955
2023-11-25,True,0.8075668917129314
2023-11-26,True,0.8044624617737548
2023-11-27,True,0.8365501860268301
2023-11-28,True,0.8349429954837465
2023-11-29,True,0.7832198863024117
2023-11-30,True,0.772298958738809
2023-12-01,True,0.7451329284439189
2023-12-02,True,0.6790178910887611
2023-12-03,False,0.768145716844686
2023-12-04,True,0.7042741353589379
2023-12-05,True,0.72067460874826
2023-12-06,True,0.5940015677223773
2023-12-07,True,0.4757766379052171
2023-12-08,False,0.4197427892876387
2023-12-09,True,0.7794472826616161
2023-12-10,True,0.6374763667408213
2023-12-11,True,0.4901825075870272
2023-12-12,False,0.5568453875927563
2023-12-13,True,0.3904182717485128
2023-12-14,True,0.5385465380195209
2023-12-15,True,0.698756029914392
2023-12-16,True,0.5349619351124951
2023-12-17,True,0.5008987458521686
2023-12-18,True,0.7494869105213042
2023-12-19,True,0.8163689291995616
2023-12-20,True,0.7864366390523383
2023-12-21,True,0.7246059188275596
2023-12-22,True,0.6825755652696771
2023-12-23,True,0.85234421558476
2023-12-24,True,0.7542298985933914
2023-12-25,True,0.7767708047465257
2023-12-26,False,0.6739703669770216
2023-12-27,False,0.7266902194650492
2023-12-28,True,0.5930195827004133
2023-12-29,True,0.3697828010734079
2023-12-30,True,0.2860084492062467
2023-12-31,True,0.2056324064143867
2024-01-01,True,0.4386317936151038
2024-01-02,True,0.829665305595807
2024-01-03,True,0.8234382968746795
2024-01-04,True,0.7608252054958095
2024-01-05,True,0.8067063851074222
2024-01-06,True,0.7578708068960711
2024-01-07,True,0.7505603255846505
2024-01-08,True,0.7412175536518067
2024-01-09,True,0.8785323076505107
2024-01-10,True,0.7414842444158354
2024-01-11,True,0.7473034848513985
2024-01-12,True,0.7375006075350704
2024-01-13,True,0.7968173385980968
2024-01-14,True,0.7459373620144136
2024-01-15,False,0.7505758606229803
2024-01-16,False,0.7860362323465507
2024-01-17,True,0.5419129696608511
2024-01-18,True,0.5198531549901657
2024-01-19,True,0.4911754166564834
2024-01-20,True,0.1740476731982622
2024-01-21,True,0.3922910288818774
2024-01-22,True,0.7100182464951965
2024-01-23,True,0.7320483447004944
2024-01-24,True,0.7255744599366704
2024-01-25,True,0.8284228317441003
2024-01-26,True,0.8168941950362032
2024-01-27,True,0.6762107005663173
2024-01-28,True,0.753838610115452
2024-01-29,True,0.8375309442466184
2024-01-30,False,0.8030994878975455
2024-01-31,True,0.8069548480688421
2024-02-01,True,0.5432650638326619
2024-02-02,True,0.4571932088540543
2024-02-03,True,0.5669348771013848
2024-02-04,True,0.4362199219426139
2024-02-05,True,0.8538391651282262
2024-02-06,True,0.728931274764834
2024-02-07,True,0.6854756701737762
2024-02-08,True,0.7058096294940679
2024-02-09,True,0.8543688120298024
2024-02-10,True,0.7887205659328371
2024-02-11,False,0.8152479597975222
2024-02-12,True,0.7884646837252257
2024-02-13,False,0.6733429589985483
2024-02-14,True,0.553496099259588
2024-02-15,True,0.4545102514835433
2024-02-16,True,0.1556835971774948
2024-02-17,True,0.425965956835449
2024-02-18,True,0.4002563658934241
2024-02-19,True,0.7166299853695415
2024-02-20,True,0.7800703296530925
2024-02-21,True,0.7998731156501507
2024-02-22,False,0.787504006636837
2024-02-23,True,0.7061976307658054
2024-02-24,True,0.6260696297079148
2024-02-25,True,0.5358226063874105
2024-02-26,True,0.539922495806455
2024-02-27,False,0.4780806562427094
2024-02-28,True,0.673959484031947
2024-02-29,True,0.62651728447202
2024-03-01,True,0.5133281622380279
2024-03-02,True,0.5182069525153932
2024-03-03,True,0.4735245718155427
2024-03-04,True,0.7625728637351168
2024-03-05,True,0.8161357749075291
2024-03-06,True,0.7175816191229689
2024-03-07,True,0.6638789471905939
2024-03-08,True,0.666266188105347
2024-03-09,True,0.6837985761399259
2024-03-10,True,0.8102223534659125
2024-03-11,True,0.6456904988663922
2024-03-12,True,0.7215520876302769
2024-03-13,True,0.6078699432540312
2024-03-14,True,0.7769097251894105
2024-03-15,True,0.8127895106888058
2024-03-16,True,0.6676660222893472
2024-03-17,True,0.6830810346026981
2024-03-18,True,0.8781071003326156
2024-03-19,True,0.8657901625996186
2024-03-20,True,0.6783996180652747
2024-03-21,True,0.7548794042757564
2024-03-22,True,0.6633117666799966
2024-03-23,True,0.6732678830629496
2024-03-24,True,0.6931682204766221
2024-03-25,True,0.7056403520478423
2024-03-26,True,0.7277325013837659
2024-03-27,True,0.7667069937867785
2024-03-28,True,0.5331737514254965
2024-03-29,True,0.7572260672620587
2024-03-30,True,0.7333186239844633
2024-03-31,True,0.7752570812502944
2024-04-01,True,0.7012651837002594
2024-04-02,True,0.7688151849586122
2024-04-03,True,0.7646610137804886
2024-04-04,True,0.7488497648617964
2024-04-05,True,0.5871267100434212
2024-04-06,True,0.5623337916554676
2024-04-07,True,0.6575118295102184
2024-04-08,True,0.6258652318963102
2024-04-09,True,0.6683651532696531
2024-04-10,True,0.7921155562967315
2024-04-11,True,0.6721875009857742
2024-04-12,True,0.6367387902174428
2024-04-13,True,0.6952722125304038
2024-04-14,False,0.6592176221867762
2024-04-15,False,0.5566262873147764
2024-04-16,False,0.4813062917192947
2024-04-17,False,0.4410842531532246
2024-04-18,True,0.0978286144311541
2024-04-19,True,0.0777287911482095
2024-04-20,True,0.0379852604269839
2024-04-21,True,0.0381052377855363
2024-04-22,True,0.3150335596265158
2024-04-23,True,0.6181427205105839
2024-04-24,True,0.6215573604232045
2024-04-25,True,0.7171754763740759
2024-04-26,True,0.6431401396841723
2024-04-27,True,0.6937658611956353
2024-04-28,True,0.6849103912738012
2024-04-29,True,0.7075088266457749
2024-04-30,True,0.7386738542325733
2024-05-01,True,0.6015467930637057
2024-05-02,True,0.5757945964164515
2024-05-03,False,0.591662496678123
2024-05-04,True,0.6355702282809881
2024-05-05,True,0.5256260691339605
2024-05-06,False,0.5436826043077699
2024-05-07,True,0.3114753979355119
2024-05-08,True,0.180021977598598
2024-05-09,True,0.4075555551553426
2024-05-10,True,0.5089613945685565
2024-05-11,False,0.1635660647073076
2024-05-12,True,0.4607679391396736
2024-05-13,True,0.4876852057801417
2024-05-14,True,0.5365113925721063
2024-05-15,True,0.4362061595270212
2024-05-16,True,0.2796792407007027
2024-05-17,True,0.5552349292674738
2024-05-18,True,0.6602232679766612
2024-05-19,True,0.6075163786861677
2024-05-20,True,0.6439781758590881
2024-05-21,True,0.7336433529860062
2024-05-22,True,0.593015222463555
2024-05-23,True,0.7567326252024758
2024-05-24,True,0.6491960005005429
2024-05-25,True,0.6879232308893594
2024-05-26,True,0.6464138817268685
2024-05-27,True,0.7055924056432332
2024-05-28,True,0.6721218142640809
2024-05-29,True,0.7587408464472841
2024-05-30,True,0.6701720479024128
2024-05-31,False,0.6707704419937078
2024-06-01,False,0.5814231133910818
2024-06-02,False,0.5203394806429739
2024-06-03,False,0.3293882687721215
2024-06-04,False,0.037423869654232
2024-06-05,False,0.1336242608145997
2024-06-06,False,0.0444131913594802
2024-06-07,False,0.0265196621699912
2024-06-08,False,0.1110745047214662
2024-06-09,False,0.01
2024-06-10,True,0.01
2024-06-11,False,0.1598799706046302
2024-06-12,False,0.0860879818100716
2024-06-13,False,0.1145907925085693
2024-06-14,False,0.01
2024-06-15,False,0.01
2024-06-16,False,0.01
2024-06-17,False,0.01
2024-06-18,False,0.0542310738452714
2024-06-19,False,0.0956659418047406
2024-06-20,False,0.0667508706292016
2024-06-21,False,0.01
2024-06-22,False,0.1073969604435322
2024-06-23,False,0.0687946184986915
2024-06-24,False,0.0272514425039865
2024-06-25,False,0.01
2024-06-26,False,0.1431010926287833
2024-06-27,False,0.0300690961627406
2024-06-28,False,0.0380351963191858
2024-06-29,False,0.0617848105833043
2024-06-30,False,0.0653597318466818
2024-07-01,True,0.1347817297803887
2024-07-02,False,0.0495604626036266
2024-07-03,False,0.0152589885869197
2024-07-04,False,0.0730022573115097
2024-07-05,False,0.01
2024-07-06,False,0.0179753354244952
2024-07-07,True,0.01
2024-07-08,True,0.0575266966152242
2024-07-09,False,0.0812989816955375
2024-07-10,False,0.1652380835173995
