Date,Actual_Rain,Forecast
2022-09-27,True,0.01
2022-09-28,True,0.0906256152103973
2022-09-29,False,0.2989879548712982
2022-09-30,True,0.01
2022-10-01,False,0.01
2022-10-02,False,0.01
2022-10-03,True,0.01
2022-10-04,False,0.2679794004715232
2022-10-05,False,0.3580429569607061
2022-10-06,False,0.01
2022-10-07,True,0.01
2022-10-08,False,0.01
2022-10-09,True,0.1758861548389995
2022-10-10,True,0.2778499820526869
2022-10-11,True,0.0873504076694379
2022-10-12,False,0.0615746044071983
2022-10-13,False,0.01
2022-10-14,True,0.2649463175988494
2022-10-15,False,0.1646306274182223
2022-10-16,True,0.01
2022-10-17,False,0.2330839752864659
2022-10-18,True,0.01
2022-10-19,False,0.01
2022-10-20,True,0.01
2022-10-21,False,0.0751159123059041
2022-10-22,False,0.300156378605339
2022-10-23,False,0.1677441333558784
2022-10-24,False,0.1976628810810173
2022-10-25,True,0.01
2022-10-26,True,0.2580435481556712
2022-10-27,False,0.01
2022-10-28,True,0.2941442327916585
2022-10-29,True,0.0853386040758738
2022-10-30,False,0.01
2022-10-31,False,0.2247385298230761
2022-11-01,False,0.01
2022-11-02,True,0.0210155182839214
2022-11-03,False,0.3137213962597502
2022-11-04,False,0.0885975667004468
2022-11-05,False,0.3793726205004548
2022-11-06,True,0.01
2022-11-07,False,0.3158230391973881
2022-11-08,False,0.01
2022-11-09,False,0.1227177520788131
2022-11-10,True,0.094218503552665
2022-11-11,True,0.167875142342156
2022-11-12,False,0.01
2022-11-13,False,0.01
2022-11-14,False,0.01
2022-11-15,True,0.2344309307043379
2022-11-16,False,0.2612682827109956
2022-11-17,True,0.3612480920655105
2022-11-18,False,0.3338273682392863
2022-11-19,False,0.1724382472582714
2022-11-20,True,0.2547053729960829
2022-11-21,False,0.01
2022-11-22,False,0.01
2022-11-23,False,0.01
2022-11-24,False,0.01
2022-11-25,False,0.01
2022-11-26,False,0.2652240312754288
2022-11-27,False,0.01
2022-11-28,False,0.01
2022-11-29,False,0.01
2022-11-30,False,0.2559318498930016
2022-12-01,False,0.01
2022-12-02,False,0.01
2022-12-03,False,0.01
2022-12-04,True,0.2192505417811233
2022-12-05,False,0.01
2022-12-06,False,0.01
2022-12-07,False,0.2291898060904166
2022-12-08,False,0.2439348061645653
2022-12-09,False,0.01
2022-12-10,False,0.0394632625808904
2022-12-11,False,0.07495788555387
2022-12-12,True,0.01
2022-12-13,False,0.3989449743375095
2022-12-14,True,0.0270799343412087
2022-12-15,False,0.3731824432211176
2022-12-16,True,0.01
2022-12-17,False,0.3006135585328279
2022-12-18,True,0.1052944229879398
2022-12-19,True,0.01
2022-12-20,False,0.0360689907780043
2022-12-21,True,0.3512086372923687
2022-12-22,True,0.2040865222693725
2022-12-23,False,0.01
2022-12-24,True,0.3241796771981165
2022-12-25,True,0.020144721902223
2022-12-26,True,0.0643063227611865
2022-12-27,True,0.3002701945351578
2022-12-28,False,0.2849240244008763
2022-12-29,True,0.2625206073066608
2022-12-30,True,0.01
2022-12-31,False,0.3715230927010028
2023-01-01,True,0.0274965786681881
2023-01-02,True,0.5862976009329673
2023-01-03,False,0.1420164976095668
2023-01-04,True,0.2980223358267525
2023-01-05,False,0.1168708644643684
2023-01-06,True,0.3538772722671588
2023-01-07,True,0.3771442933483738
2023-01-08,True,0.2257082025525296
2023-01-09,False,0.3836418090721997
2023-01-10,True,0.1164992873453494
2023-01-11,True,0.01
2023-01-12,True,0.3892622754818665
2023-01-13,True,0.1721525229558923
2023-01-14,False,0.1719930031393079
2023-01-15,False,0.3127307891233676
2023-01-16,True,0.1091759569639463
2023-01-17,True,0.0597443482524191
2023-01-18,True,0.4717688270317388
2023-01-19,True,0.01
2023-01-20,True,0.0480969042423883
2023-01-21,False,0.0964855622889526
2023-01-22,False,0.2761527260162387
2023-01-23,False,0.3077747184827811
2023-01-24,False,0.4610875222874966
2023-01-25,True,0.0553093808855947
2023-01-26,True,0.01
2023-01-27,False,0.3725941976011719
2023-01-28,False,0.3456863023210274
2023-01-29,False,0.01
2023-01-30,False,0.1456052904433631
2023-01-31,True,0.1403671662204862
2023-02-01,True,0.01
2023-02-02,True,0.1201085774409999
2023-02-03,False,0.3464139438805066
2023-02-04,False,0.0129593004872719
2023-02-05,False,0.3117423718084672
2023-02-06,True,0.1218226956536921
2023-02-07,False,0.01
2023-02-08,True,0.2657567693323562
2023-02-09,False,0.01
2023-02-10,True,0.01
2023-02-11,False,0.2183410010633095
2023-02-12,True,0.01
2023-02-13,True,0.3339180378717941
2023-02-14,False,0.01
2023-02-15,False,0.0989449810692133
2023-02-16,False,0.01
2023-02-17,True,0.0416853075157948
2023-02-18,False,0.01
2023-02-19,False,0.01
2023-02-20,False,0.01
2023-02-21,False,0.1002141590493944
2023-02-22,False,0.3327791642553576
2023-02-23,False,0.01
2023-02-24,False,0.1543161946975961
2023-02-25,True,0.2163541002907075
2023-02-26,False,0.0675795586146093
2023-02-27,False,0.01
2023-02-28,False,0.2901524364494511
2023-03-01,False,0.1680896435754542
2023-03-02,False,0.1904313608012358
2023-03-03,True,0.0616214396973012
2023-03-04,False,0.3844246223714812
2023-03-05,False,0.4161248367316005
2023-03-06,False,0.01
2023-03-07,False,0.01
2023-03-08,False,0.1601155348397577
2023-03-09,False,0.01
2023-03-10,False,0.01
2023-03-11,False,0.0133913814779558
2023-03-12,True,0.3603237229556391
2023-03-13,False,0.1179990623119009
2023-03-14,False,0.01
2023-03-15,False,0.025846944631774
2023-03-16,False,0.01
2023-03-17,False,0.0897857908856815
2023-03-18,False,0.01
2023-03-19,True,0.2388164980397046
2023-03-20,True,0.0683425696517122
2023-03-21,False,0.01
2023-03-22,False,0.01
2023-03-23,False,0.01
2023-03-24,False,0.2309990328709764
2023-03-25,True,0.01
2023-03-26,False,0.2688047354016385
2023-03-27,True,0.01
2023-03-28,False,0.1538772918432961
2023-03-29,True,0.01
2023-03-30,False,0.01
2023-03-31,False,0.0659656534162301
2023-04-01,False,0.01
2023-04-02,False,0.1583730397025828
2023-04-03,False,0.0685719212620003
2023-04-04,False,0.5182740700195353
2023-04-05,True,0.01
2023-04-06,True,0.01
2023-04-07,True,0.01
2023-04-08,False,0.3022453580043614
2023-04-09,False,0.01
2023-04-10,False,0.0602988473169075
2023-04-11,False,0.01
2023-04-12,False,0.0691842067920949
2023-04-13,True,0.7122148695276039
2023-04-14,False,0.3271296202610462
2023-04-15,False,0.0297425200160415
2023-04-16,True,0.3050173338902801
2023-04-17,False,0.0931608451199345
2023-04-18,True,0.195214357084166
2023-04-19,True,0.1259572805060477
2023-04-20,False,0.221777754978981
2023-04-21,True,0.0303445429948674
2023-04-22,False,0.01
2023-04-23,True,0.5335138756405967
2023-04-24,True,0.01
2023-04-25,False,0.1245821072077432
2023-04-26,True,0.0645467624607938
2023-04-27,False,0.01
2023-04-28,True,0.2630480639785461
2023-04-29,True,0.2720267374639398
2023-04-30,False,0.3814547900645102
2023-05-01,True,0.180082765836796
2023-05-02,True,0.01
2023-05-03,True,0.0294985923637092
2023-05-04,False,0.0892217765265188
2023-05-05,True,0.3376042547098655
2023-05-06,False,0.1653321974268633
2023-05-07,False,0.1548263424875606
2023-05-08,False,0.2375352130052391
2023-05-09,True,0.0422014997325896
2023-05-10,True,0.0607846216468702
2023-05-11,False,0.01
2023-05-12,False,0.1413490957381142
2023-05-13,True,0.1489971271658839
2023-05-14,True,0.1958509002341709
2023-05-15,False,0.1723786748648466
2023-05-16,False,0.01
2023-05-17,True,0.01
2023-05-18,True,0.2757967226313821
2023-05-19,True,0.2384197559620378
2023-05-20,True,0.4981748893545714
2023-05-21,True,0.0292305166170267
2023-05-22,True,0.4446931656959303
2023-05-23,True,0.436796518561109
2023-05-24,False,0.360944529185033
2023-05-25,True,0.3419353906760247
2023-05-26,True,0.2720201409125294
2023-05-27,False,0.2734108151901941
2023-05-28,True,0.2940489995392753
2023-05-29,False,0.2258192897731142
2023-05-30,True,0.1780079234465345
2023-05-31,False,0.01
2023-06-01,False,0.0851947459665253
2023-06-02,False,0.01
2023-06-03,True,0.01
2023-06-04,False,0.01
2023-06-05,False,0.0964670114678893
2023-06-06,True,0.01
2023-06-07,True,0.2765250361165658
2023-06-08,True,0.0458459108892259
2023-06-09,False,0.01
2023-06-10,False,0.1792389938673086
2023-06-11,False,0.2443237538912521
2023-06-12,True,0.3714154037316849
2023-06-13,False,0.2431497173274055
2023-06-14,True,0.01
2023-06-15,False,0.01
2023-06-16,False,0.2301247760736087
2023-06-17,False,0.01
2023-06-18,False,0.1186266293098235
2023-06-19,False,0.0287777625079754
2023-06-20,True,0.175063474197053
2023-06-21,False,0.01
2023-06-22,True,0.0652900640073235
2023-06-23,True,0.3622192953330428
2023-06-24,True,0.01
2023-06-25,True,0.01
2023-06-26,True,0.01
2023-06-27,True,0.1568432810161264
2023-06-28,False,0.5353772645503083
2023-06-29,True,0.235660691472716
2023-06-30,True,0.5268796058872229
2023-07-01,True,0.4064244404739274
2023-07-02,True,0.01
2023-07-03,True,0.01
2023-07-04,False,0.1647146891539695
2023-07-05,False,0.071657169050492
2023-07-06,True,0.01
2023-07-07,True,0.01
2023-07-08,False,0.01
2023-07-09,False,0.0982793896261701
2023-07-10,True,0.3354782568054416
2023-07-11,True,0.0150033366358315
2023-07-12,False,0.089236741969666
2023-07-13,False,0.1022034653152017
2023-07-14,True,0.01
2023-07-15,False,0.01
2023-07-16,False,0.01
2023-07-17,False,0.0827713340127747
2023-07-18,True,0.1292929574404246
2023-07-19,True,0.01
2023-07-20,True,0.1741858339657725
2023-07-21,False,0.3010444288924952
2023-07-22,True,0.2367483085566717
2023-07-23,True,0.1916449472215132
2023-07-24,True,0.599427456699487
2023-07-25,True,0.01
2023-07-26,False,0.0336461161889301
2023-07-27,True,0.4029095301087865
2023-07-28,False,0.2710845878656131
2023-07-29,False,0.057523697238621
2023-07-30,True,0.2613408473866317
2023-07-31,False,0.01
2023-08-01,False,0.0345157609196012
2023-08-02,False,0.279954333023301
2023-08-03,False,0.2171399880287766
2023-08-04,False,0.01
2023-08-05,False,0.01
2023-08-06,False,0.01
2023-08-07,False,0.01
2023-08-08,True,0.01
2023-08-09,True,0.01
2023-08-10,True,0.01
2023-08-11,True,0.01
2023-08-12,True,0.4355817175137338
2023-08-13,True,0.0159121062699287
2023-08-14,True,0.1198181481416807
2023-08-15,False,0.5225560136453484
2023-08-16,False,0.2803119707968747
2023-08-17,False,0.3325975460759246
2023-08-18,True,0.0781899311637292
2023-08-19,True,0.1829430638140306
2023-08-20,False,0.3033429877320546
2023-08-21,True,0.0864871826812128
2023-08-22,True,0.01
2023-08-23,True,0.0882461079172582
2023-08-24,True,0.195919416291993
2023-08-25,True,0.01
2023-08-26,True,0.2097370786091138
2023-08-27,True,0.5615415866550382
2023-08-28,True,0.3452653110740089
2023-08-29,False,0.3750764865983901
2023-08-30,True,0.01
2023-08-31,False,0.3022302649474399
2023-09-01,False,0.0628650222651681
2023-09-02,True,0.01
2023-09-03,True,0.0977445028173917
2023-09-04,False,0.0915069409831836
2023-09-05,False,0.2450857017179278
2023-09-06,True,0.01
2023-09-07,False,0.2737584073705377
2023-09-08,False,0.0439849068679477
2023-09-09,True,0.0779641161576498
2023-09-10,False,0.01
2023-09-11,False,0.0851864475509452
2023-09-12,False,0.0882010016423442
2023-09-13,False,0.2314837959488809
2023-09-14,True,0.0340921495357421
2023-09-15,False,0.01
2023-09-16,True,0.01
2023-09-17,False,0.188278445654639
2023-09-18,False,0.01
2023-09-19,False,0.2251836264770761
2023-09-20,False,0.1038974151762277
2023-09-21,True,0.1087001223757478
2023-09-22,True,0.1329546870623919
2023-09-23,False,0.01
2023-09-24,True,0.01
2023-09-25,True,0.1167359891941517
2023-09-26,True,0.0795109330654563
2023-09-27,False,0.2656416998031031
2023-09-28,False,0.0530660751909329
2023-09-29,False,0.3902784249074172
2023-09-30,False,0.01
2023-10-01,False,0.3336999953728063
2023-10-02,False,0.2270504160895656
2023-10-03,False,0.2671634369028315
2023-10-04,True,0.01
2023-10-05,False,0.01
2023-10-06,False,0.1727771262752169
2023-10-07,True,0.4739321901792433
2023-10-08,False,0.4205865596231197
2023-10-09,False,0.01
2023-10-10,True,0.7687394109739818
2023-10-11,True,0.349365014020694
2023-10-12,True,0.458006354430738
2023-10-13,False,0.01
2023-10-14,False,0.437746678358399
2023-10-15,False,0.01
2023-10-16,False,0.2673393430404473
2023-10-17,False,0.2111186743361811
2023-10-18,True,0.1849013857883697
2023-10-19,False,0.0783205744298905
2023-10-20,False,0.01
2023-10-21,False,0.1869744477062209
2023-10-22,False,0.01
2023-10-23,False,0.4985084569837775
2023-10-24,False,0.01
2023-10-25,False,0.3962402345719284
2023-10-26,False,0.01
2023-10-27,False,0.01
2023-10-28,False,0.01
2023-10-29,False,0.01
2023-10-30,False,0.01
2023-10-31,False,0.1586438578397599
2023-11-01,True,0.01
2023-11-02,False,0.01
2023-11-03,False,0.058716328478289
2023-11-04,False,0.01
2023-11-05,False,0.01
2023-11-06,False,0.2878795830927817
2023-11-07,False,0.15811123614442
2023-11-08,True,0.0397461641924603
2023-11-09,False,0.01
2023-11-10,True,0.0316718151295001
2023-11-11,True,0.1230910040901104
2023-11-12,False,0.3410210197059409
2023-11-13,False,0.5023119563826601
2023-11-14,False,0.2164966624491807
2023-11-15,False,0.1331749797392123
2023-11-16,False,0.01
2023-11-17,False,0.0675674967790475
2023-11-18,False,0.028443439376497
2023-11-19,True,0.1356187809917848
2023-11-20,True,0.01
2023-11-21,False,0.023856936242037
2023-11-22,False,0.1258275315569731
2023-11-23,False,0.01
2023-11-24,False,0.01
2023-11-25,False,0.2642150726020691
2023-11-26,True,0.01
2023-11-27,True,0.2131044968573846
2023-11-28,False,0.2060608562763901
2023-11-29,False,0.01
2023-11-30,False,0.428008279421711
2023-12-01,False,0.01
2023-12-02,False,0.01
2023-12-03,True,0.01
2023-12-04,False,0.0405378799011525
2023-12-05,False,0.01
2023-12-06,False,0.3591570794087814
2023-12-07,True,0.3305835734965435
2023-12-08,True,0.01
2023-12-09,True,0.01
2023-12-10,True,0.0363962619980988
2023-12-11,True,0.0820338292186523
2023-12-12,True,0.4228431606765968
2023-12-13,True,0.5621180191873083
2023-12-14,False,0.3807561093848988
2023-12-15,False,0.2085422767609825
2023-12-16,False,0.0546852409737612
2023-12-17,False,0.0834405152944535
2023-12-18,False,0.4621276080289584
2023-12-19,False,0.0353657207209801
2023-12-20,True,0.3132659343615672
2023-12-21,False,0.3730365035314738
2023-12-22,False,0.1207033655608603
2023-12-23,False,0.01
2023-12-24,False,0.0735207926129432
2023-12-25,True,0.0658403634398017
2023-12-26,False,0.1285885768959012
2023-12-27,False,0.1898065361894075
2023-12-28,True,0.01
2023-12-29,True,0.0415830680006018
2023-12-30,False,0.2615758068282094
2023-12-31,False,0.01
2024-01-01,False,0.01
2024-01-02,True,0.1936388962875686
2024-01-03,False,0.01
2024-01-04,True,0.2071571993600192
2024-01-05,False,0.4370853102183528
2024-01-06,False,0.0687563443808385
2024-01-07,True,0.01
2024-01-08,True,0.2260724984010857
2024-01-09,False,0.3609600953236819
2024-01-10,False,0.01
2024-01-11,True,0.01
2024-01-12,True,0.01
2024-01-13,True,0.0139140718421883
2024-01-14,False,0.213820040238878
2024-01-15,True,0.1532612149177268
2024-01-16,False,0.1683859166656011
2024-01-17,False,0.01
2024-01-18,False,0.2418781523356137
2024-01-19,True,0.01
2024-01-20,False,0.1211711934204015
2024-01-21,True,0.01
2024-01-22,False,0.3158423799655619
2024-01-23,False,0.0544943638731588
2024-01-24,True,0.2986522313501319
2024-01-25,True,0.4133233317943284
2024-01-26,False,0.1190706932339796
2024-01-27,False,0.1314345906699583
2024-01-28,False,0.1972764401872429
2024-01-29,True,0.20306283633688
2024-01-30,True,0.1297733873441706
2024-01-31,False,0.2262431558304662
2024-02-01,True,0.3958431199862292
2024-02-02,True,0.01
2024-02-03,True,0.01
2024-02-04,False,0.0448390003799791
2024-02-05,True,0.01
2024-02-06,False,0.2981238475589382
2024-02-07,True,0.01
2024-02-08,True,0.1073836492834686
2024-02-09,True,0.01
2024-02-10,False,0.01
2024-02-11,False,0.0898897220090301
2024-02-12,True,0.2014113127396565
2024-02-13,False,0.31802923237268
2024-02-14,False,0.01
2024-02-15,False,0.01
2024-02-16,False,0.2070364033335818
2024-02-17,False,0.01
2024-02-18,False,0.1531855037360359
2024-02-19,True,0.01
2024-02-20,False,0.1259860764492645
2024-02-21,False,0.0842395425802349
2024-02-22,False,0.01
2024-02-23,True,0.01
2024-02-24,False,0.01
2024-02-25,True,0.01
2024-02-26,False,0.3315113873761641
2024-02-27,True,0.1834352601080681
2024-02-28,True,0.01
2024-02-29,False,0.01
2024-03-01,False,0.0731840154714222
2024-03-02,True,0.01
2024-03-03,False,0.1122334264732255
2024-03-04,False,0.0130233188240347
2024-03-05,False,0.0772013443028697
2024-03-06,False,0.5617453543135815
2024-03-07,True,0.01
2024-03-08,True,0.0349483856276072
2024-03-09,True,0.01
2024-03-10,False,0.0318800452210563
2024-03-11,False,0.3150551666990383
2024-03-12,False,0.1942904278127359
2024-03-13,False,0.01
2024-03-14,True,0.1100881882709388
2024-03-15,True,0.0550073049320518
2024-03-16,True,0.3009560073844983
2024-03-17,False,0.0457448301956992
2024-03-18,False,0.1677415023794996
2024-03-19,False,0.2457936296501767
2024-03-20,False,0.0897431132966341
2024-03-21,False,0.1684163341028811
2024-03-22,False,0.289294310966445
2024-03-23,False,0.0693913101331413
2024-03-24,False,0.01
2024-03-25,False,0.2397314712913592
2024-03-26,False,0.3959346917440652
2024-03-27,False,0.1961096393281233
2024-03-28,False,0.1376375263337289
2024-03-29,False,0.01
2024-03-30,True,0.2159500648208006
2024-03-31,False,0.1084853614080378
2024-04-01,True,0.0226826354148014
2024-04-02,True,0.01
2024-04-03,True,0.0669242691258133
2024-04-04,False,0.01
2024-04-05,False,0.01
2024-04-06,True,0.366979722523174
2024-04-07,False,0.01
2024-04-08,True,0.0544280937347916
2024-04-09,False,0.01
2024-04-10,False,0.1215873181711819
2024-04-11,False,0.01
2024-04-12,False,0.17351836954141
2024-04-13,False,0.01
2024-04-14,False,0.1069104582321486
2024-04-15,True,0.0769161127069276
2024-04-16,False,0.01
2024-04-17,True,0.01
2024-04-18,False,0.0804174621369317
2024-04-19,True,0.1152614177263004
2024-04-20,False,0.01
2024-04-21,False,0.01
2024-04-22,False,0.01
2024-04-23,False,0.01
2024-04-24,False,0.040796216693552
2024-04-25,True,0.2099277418484958
2024-04-26,False,0.01
2024-04-27,False,0.01
2024-04-28,False,0.01
2024-04-29,False,0.3266572862593089
2024-04-30,True,0.3214305263661349
2024-05-01,False,0.01
2024-05-02,False,0.01
2024-05-03,True,0.01
2024-05-04,False,0.0119143597788408
2024-05-05,True,0.1593862614369338
2024-05-06,True,0.01
2024-05-07,True,0.01
2024-05-08,False,0.3431004824853337
2024-05-09,False,0.01
2024-05-10,False,0.5085383663589043
2024-05-11,False,0.4083779671133452
2024-05-12,False,0.2327394494809683
2024-05-13,False,0.1485451812602907
2024-05-14,False,0.01
2024-05-15,False,0.0195859921945581
2024-05-16,True,0.1344504241199017
2024-05-17,False,0.0649966322308884
2024-05-18,True,0.01
2024-05-19,False,0.01
2024-05-20,True,0.0231754815674922
2024-05-21,True,0.0262016323228883
2024-05-22,True,0.01
2024-05-23,True,0.235698820199556
2024-05-24,False,0.9163456615378798
2024-05-25,False,0.4893286732999489
2024-05-26,True,0.4518115872080671
2024-05-27,True,0.2311887216774975
2024-05-28,False,0.4149950927950427
2024-05-29,True,0.01
2024-05-30,True,0.1846248964710694
2024-05-31,True,0.2133498327244604
2024-06-01,False,0.01
2024-06-02,False,0.01
2024-06-03,True,0.1943446795048027
2024-06-04,True,0.5026948914840114
2024-06-05,True,0.0735461125405749
2024-06-06,True,0.01
2024-06-07,False,0.1275077289288256
2024-06-08,False,0.01
2024-06-09,True,0.3444094060433309
2024-06-10,False,0.01
2024-06-11,True,0.243370785482684
2024-06-12,False,0.01
2024-06-13,True,0.0849980063815823
2024-06-14,True,0.1889434678483502
2024-06-15,True,0.2811540868801475
2024-06-16,False,0.01
2024-06-17,False,0.2052500852982306
2024-06-18,False,0.0867736124041411
2024-06-19,True,0.6044137072855735
2024-06-20,True,0.052962983622984
2024-06-21,True,0.01
2024-06-22,False,0.01
2024-06-23,False,0.01
2024-06-24,False,0.176531253637236
2024-06-25,True,0.01
2024-06-26,True,0.2808526182287861
2024-06-27,True,0.0721171567713055
2024-06-28,True,0.1293754489977107
2024-06-29,True,0.0324545283449859
2024-06-30,False,0.263293252769211
2024-07-01,False,0.6334725351321833
2024-07-02,False,0.0482366821243786
2024-07-03,True,0.3534249966913201
2024-07-04,True,0.1456697320284648
2024-07-05,False,0.2217441732107896
2024-07-06,False,0.01
2024-07-07,False,0.01
2024-07-08,False,0.0990175485609186
2024-07-09,False,0.01
2024-07-10,False,0.0119962503095827
2024-07-11,True,0.01
2024-07-12,False,0.01
2024-07-13,False,0.01
2024-07-14,False,0.01
2024-07-15,True,0.01
2024-07-16,False,0.01
2024-07-17,False,0.0749838878016551
2024-07-18,False,0.0565131183997875
2024-07-19,True,0.01
2024-07-20,True,0.01
2024-07-21,False,0.3732436480339013
2024-07-22,False,0.01
2024-07-23,False,0.028410152283563
2024-07-24,False,0.1967069793264392
2024-07-25,True,0.4084575947587884
2024-07-26,True,0.2686054062070671
2024-07-27,True,0.0306152916629728
2024-07-28,False,0.3047772173645078
2024-07-29,True,0.067845141277042
2024-07-30,False,0.2567771102978672
2024-07-31,False,0.2438098770795966
2024-08-01,False,0.2248639363869985
2024-08-02,False,0.1408102334278369
2024-08-03,True,0.111031021595586
2024-08-04,True,0.01
2024-08-05,True,0.0283277589078948
2024-08-06,True,0.01
2024-08-07,False,0.4591240626094475
2024-08-08,True,0.3427484296936274
2024-08-09,False,0.5259980773277185
2024-08-10,True,0.0826021657133317
2024-08-11,True,0.2936122998383643
2024-08-12,True,0.0475373721515793
2024-08-13,False,0.01
2024-08-14,True,0.2400630003186601
2024-08-15,True,0.0286080097805355
2024-08-16,True,0.01
2024-08-17,False,0.03925751627954
2024-08-18,True,0.01
2024-08-19,False,0.2628265198725758
2024-08-20,False,0.2767654762719472
2024-08-21,True,0.3017834156393608
2024-08-22,False,0.01
2024-08-23,False,0.1917127845579306
2024-08-24,True,0.1429529124012671
2024-08-25,False,0.0563770951776319
2024-08-26,True,0.4580551230223015
2024-08-27,False,0.01
2024-08-28,True,0.0959521123310888
2024-08-29,False,0.01
2024-08-30,False,0.01
2024-08-31,True,0.2079945901939261
2024-09-01,False,0.0531559346763026
2024-09-02,True,0.01
2024-09-03,False,0.1325919940061967
2024-09-04,False,0.01
2024-09-05,True,0.3251531527657543
2024-09-06,False,0.01
2024-09-07,False,0.01
2024-09-08,False,0.1606285475343092
2024-09-09,True,0.3238546070414288
2024-09-10,False,0.01
2024-09-11,True,0.1356421715413829
2024-09-12,False,0.1178670343919106
2024-09-13,True,0.01
2024-09-14,False,0.01
2024-09-15,True,0.01
2024-09-16,False,0.0443469545850856
2024-09-17,True,0.01
2024-09-18,False,0.2201754205204508
2024-09-19,False,0.1008517171063467
2024-09-20,False,0.1194268283139702
2024-09-21,False,0.0928688028344882
2024-09-22,False,0.01
2024-09-23,False,0.0457348158383142
2024-09-24,False,0.01
2024-09-25,True,0.0768731903926207
2024-09-26,True,0.01
2024-09-27,False,0.01
2024-09-28,True,0.0865131369791262
2024-09-29,False,0.01
2024-09-30,False,0.0482375336744133
2024-10-01,True,0.01
2024-10-02,True,0.01
2024-10-03,True,0.1695290493432585
2024-10-04,False,0.01
2024-10-05,True,0.2238388448594669
2024-10-06,True,0.01
2024-10-07,False,0.1221608457011655
2024-10-08,False,0.184861394784499
2024-10-09,True,0.01
2024-10-10,False,0.01
2024-10-11,False,0.0830011474570987
2024-10-12,True,0.2179824714821626
2024-10-13,False,0.3348628730374326
2024-10-14,False,0.1132204328052196
2024-10-15,True,0.1440384947393041
2024-10-16,True,0.2310130623179437
2024-10-17,False,0.0687205860014469
2024-10-18,False,0.01
2024-10-19,False,0.01
2024-10-20,True,0.1336430494487122
2024-10-21,False,0.3163485087465817
2024-10-22,False,0.01
2024-10-23,False,0.2795762870792582
2024-10-24,True,0.01
2024-10-25,True,0.213203645334765
2024-10-26,True,0.01
2024-10-27,True,0.2103313006648459
2024-10-28,False,0.2226521385597207
2024-10-29,True,0.1913939297700263
2024-10-30,False,0.1769196097582478
2024-10-31,False,0.01
2024-11-01,False,0.0426512732471847
2024-11-02,False,0.0318069068631217
2024-11-03,True,0.01
2024-11-04,False,0.1974478401598908
2024-11-05,False,0.1400499372068278
2024-11-06,False,0.2291560563785763
2024-11-07,False,0.01
2024-11-08,False,0.1319732539399348
2024-11-09,False,0.01
2024-11-10,False,0.01
2024-11-11,False,0.5025783838824999
2024-11-12,False,0.3165988809117484
2024-11-13,True,0.196848179738346
2024-11-14,False,0.01
2024-11-15,False,0.01
2024-11-16,True,0.01
2024-11-17,False,0.2949748348583552
2024-11-18,False,0.1615813461330257
2024-11-19,False,0.4316093441377424
2024-11-20,False,0.2829840725485168
2024-11-21,True,0.01
2024-11-22,True,0.1609505669971498
2024-11-23,True,0.4713525467866465
2024-11-24,False,0.0465643991062308
2024-11-25,False,0.1428976428894882
2024-11-26,False,0.2792730041024431
2024-11-27,False,0.0496270182130182
2024-11-28,False,0.2195161455952287
2024-11-29,False,0.1261824892490521
2024-11-30,False,0.1773016060045244
2024-12-01,False,0.01
2024-12-02,False,0.01
2024-12-03,False,0.0910061371486473
2024-12-04,False,0.01
2024-12-05,False,0.01
2024-12-06,True,0.01
2024-12-07,True,0.1843767816824518
2024-12-08,False,0.01
2024-12-09,False,0.01
2024-12-10,True,0.1052066486629138
2024-12-11,False,0.3633048134544197
2024-12-12,True,0.01
2024-12-13,False,0.3409545542966914
2024-12-14,False,0.1292707128095661
2024-12-15,True,0.1225346341689176
2024-12-16,False,0.1405885825105952
2024-12-17,True,0.01
2024-12-18,True,0.1374273238549761
2024-12-19,True,0.01
2024-12-20,True,0.1315635841557909
2024-12-21,True,0.2101692073831096
2024-12-22,False,0.1476774540705644
2024-12-23,False,0.6458556317403115
2024-12-24,True,0.01
2024-12-25,False,0.01
2024-12-26,False,0.1522938097797095
2024-12-27,False,0.01
2024-12-28,True,0.3167426069253986
2024-12-29,True,0.1589905144635131
2024-12-30,False,0.0945119632578061
2024-12-31,False,0.01
