Date,Actual_Rain,Forecast
2022-05-24,True,0.8027741060385997
2022-05-25,True,0.8119599114574357
2022-05-26,True,0.8358860919152395
2022-05-27,True,0.8198675571860948
2022-05-28,True,0.8871871828582529
2022-05-29,True,0.8875995200486602
2022-05-30,True,0.834501932826393
2022-05-31,True,0.9200278744603592
2022-06-01,True,0.8398495258369656
2022-06-02,True,0.8444121239980683
2022-06-03,True,0.8925266799933689
2022-06-04,True,0.7932814154265506
2022-06-05,True,0.7625836871621813
2022-06-06,True,0.8310987174715249
2022-06-07,True,0.8756913909870981
2022-06-08,True,0.8353885071006162
2022-06-09,True,0.805727888076111
2022-06-10,True,0.8775580862838187
2022-06-11,True,0.8305284079995549
2022-06-12,True,0.8480553621635424
2022-06-13,True,0.8233152192110859
2022-06-14,True,0.9001491865642328
2022-06-15,True,0.7906497307865755
2022-06-16,True,0.8771681802903935
2022-06-17,True,0.7971643418939435
2022-06-18,True,0.8220620821461434
2022-06-19,True,0.8336710871238016
2022-06-20,True,0.8186061324852435
2022-06-21,True,0.8135855006129187
2022-06-22,True,0.8352634348882421
2022-06-23,True,0.7908455517728015
2022-06-24,True,0.7913130396638167
2022-06-25,True,0.8187917678957017
2022-06-26,True,0.801412204004453
2022-06-27,True,0.8397450194816702
2022-06-28,True,0.8073020112171851
2022-06-29,True,0.8670796603301457
2022-06-30,False,0.8594626195813251
2022-07-01,True,0.6970044906978967
2022-07-02,False,0.6838239423253775
2022-07-03,True,0.5057925190787912
2022-07-04,True,0.3963227065291708
2022-07-05,False,0.1445916101407919
2022-07-06,False,0.4768251233723656
2022-07-07,False,0.1291142302524273
2022-07-08,False,0.3427370898809101
2022-07-09,False,0.01
2022-07-10,False,0.01
2022-07-11,False,0.0868342897889185
2022-07-12,False,0.0955542877344312
2022-07-13,False,0.0762725862384443
2022-07-14,False,0.1072904415690076
2022-07-15,False,0.0313104368186196
2022-07-16,False,0.0782985925790799
2022-07-17,False,0.1432624363550119
2022-07-18,False,0.050515715615837
2022-07-19,False,0.0108117020633008
2022-07-20,False,0.0414952459527136
2022-07-21,False,0.074431560525557
2022-07-22,False,0.0840918313950152
2022-07-23,False,0.0305619331337553
2022-07-24,False,0.0121896184252253
2022-07-25,False,0.031824726463229
2022-07-26,False,0.0434705523846297
2022-07-27,False,0.0451121901691911
2022-07-28,False,0.01
2022-07-29,False,0.01
2022-07-30,False,0.0341698127089588
2022-07-31,False,0.0302924881756353
2022-08-01,False,0.033434890228866
2022-08-02,False,0.054840952805103
2022-08-03,False,0.01
2022-08-04,False,0.0956189481059914
2022-08-05,False,0.0486241359038158
2022-08-06,False,0.01
2022-08-07,False,0.1131114200409723
2022-08-08,False,0.0418581221418121
2022-08-09,False,0.0708690481595896
2022-08-10,True,0.01
2022-08-11,False,0.01
2022-08-12,False,0.0288812009976242
2022-08-13,True,0.0241967426189264
2022-08-14,True,0.01
2022-08-15,True,0.3427422477245054
2022-08-16,True,0.0772620797340339
2022-08-17,True,0.3421650199049669
2022-08-18,True,0.8341718802373294
2022-08-19,True,0.8235550449541748
2022-08-20,True,0.8303172669894474
2022-08-21,False,0.8609794521294485
2022-08-22,False,0.8075514206949481
2022-08-23,False,0.567097452252817
2022-08-24,False,0.3993559407256556
2022-08-25,True,0.0695317255800474
2022-08-26,False,0.0762932706634039
2022-08-27,False,0.0617114439919966
2022-08-28,True,0.0766729417890334
2022-08-29,False,0.0678191406320449
2022-08-30,False,0.2526474562202786
2022-08-31,False,0.0255677330093283
2022-09-01,False,0.0627684664732842
2022-09-02,False,0.0384609369448608
2022-09-03,False,0.0857146383978236
2022-09-04,False,0.0253840583900797
2022-09-05,False,0.01
2022-09-06,False,0.0645263684966782
2022-09-07,False,0.094488168155268
2022-09-08,False,0.0870448468506952
2022-09-09,False,0.0410866354782731
2022-09-10,False,0.01
2022-09-11,False,0.0646127607500462
2022-09-12,False,0.01
2022-09-13,False,0.0516101171937724
2022-09-14,False,0.0477579990268452
2022-09-15,False,0.0401040125977676
2022-09-16,False,0.0559368852611582
2022-09-17,False,0.1174131722242524
2022-09-18,False,0.0288431453995035
2022-09-19,False,0.0669596631394018
2022-09-20,False,0.01
2022-09-21,False,0.0523252534108525
2022-09-22,False,0.0809573617697223
2022-09-23,False,0.0859600381049095
2022-09-24,False,0.089009158714286
2022-09-25,False,0.1023767181681428
2022-09-26,False,0.0329737557438853
2022-09-27,False,0.037020737361111
2022-09-28,False,0.0382159216331844
2022-09-29,False,0.01
2022-09-30,True,0.0578913738867554
2022-10-01,False,0.0588315535707255
2022-10-02,False,0.0338458516372471
2022-10-03,False,0.01
2022-10-04,False,0.01
2022-10-05,False,0.0935272015285583
2022-10-06,False,0.0556208335754858
2022-10-07,False,0.0678918632954102
2022-10-08,False,0.0254098643988965
2022-10-09,False,0.0356644688924345
2022-10-10,False,0.0496764038856393
2022-10-11,False,0.093269657969277
2022-10-12,False,0.0656327426050871
2022-10-13,False,0.0862812370192262
2022-10-14,False,0.0174383300546978
2022-10-15,False,0.0735743794886235
2022-10-16,False,0.0996868061853587
2022-10-17,False,0.0327736554914847
2022-10-18,False,0.0565250247401083
2022-10-19,False,0.0510117062396267
2022-10-20,False,0.0382054352902363
2022-10-21,False,0.01
2022-10-22,False,0.0443300431946618
2022-10-23,False,0.0438553548624069
2022-10-24,False,0.0168222192038726
2022-10-25,False,0.0773578169630129
2022-10-26,False,0.1036238912199263
2022-10-27,False,0.0333950805078182
2022-10-28,False,0.0702120304937985
2022-10-29,False,0.1269146276601626
2022-10-30,False,0.0478383973205607
2022-10-31,False,0.0539469308234219
2022-11-01,False,0.0415929447798855
2022-11-02,False,0.0816069674662833
2022-11-03,False,0.0478448231261203
2022-11-04,False,0.0916898279351017
2022-11-05,False,0.1728118702576991
2022-11-06,False,0.0682587955665841
2022-11-07,False,0.041297439724957
2022-11-08,False,0.0413660864951873
2022-11-09,False,0.01
2022-11-10,False,0.0588836622970274
2022-11-11,False,0.01
2022-11-12,False,0.0754060443023355
2022-11-13,False,0.0229691467384047
2022-11-14,False,0.01
2022-11-15,False,0.0927644651156387
2022-11-16,False,0.0425864518354111
2022-11-17,False,0.0110259693137476
2022-11-18,False,0.0277555892345597
2022-11-19,False,0.0586104520465576
2022-11-20,False,0.0422296681350095
2022-11-21,False,0.0477379880260438
2022-11-22,False,0.0364293914031125
2022-11-23,False,0.0194134067050669
2022-11-24,False,0.0628676522611002
2022-11-25,False,0.0478180015316923
2022-11-26,False,0.0611619216847368
2022-11-27,False,0.0109597094749496
2022-11-28,False,0.1086695194988152
2022-11-29,False,0.0856297677368568
2022-11-30,False,0.0529744477249085
2022-12-01,False,0.0112983015736768
2022-12-02,False,0.01
2022-12-03,False,0.1132913007802717
2022-12-04,False,0.0588812525128018
2022-12-05,False,0.0832825904994636
2022-12-06,False,0.0314260305807012
2022-12-07,False,0.0720440053475735
2022-12-08,False,0.1214659781333405
2022-12-09,False,0.0649940461286111
2022-12-10,False,0.1023490457335002
2022-12-11,False,0.0575187579273621
2022-12-12,False,0.0230784784964116
2022-12-13,False,0.0414986031154424
2022-12-14,False,0.0525270710337544
2022-12-15,False,0.0733607320056317
2022-12-16,False,0.0408855577816789
2022-12-17,False,0.0234771884210852
2022-12-18,False,0.0450148408549694
2022-12-19,False,0.0559356970104981
2022-12-20,False,0.01
2022-12-21,False,0.0338237279427908
2022-12-22,False,0.0233895636844746
2022-12-23,False,0.0659899355523322
2022-12-24,False,0.0107802908288086
2022-12-25,False,0.1444501061358762
2022-12-26,True,0.0964600667360043
2022-12-27,False,0.01
2022-12-28,False,0.0887280302614968
2022-12-29,False,0.0785655586480116
2022-12-30,False,0.01
2022-12-31,False,0.1593456022749517
2023-01-01,True,0.0967272015929264
2023-01-02,True,0.0616561974617429
2023-01-03,True,0.0546253457898874
2023-01-04,False,0.0913808840112191
2023-01-05,True,0.3583674473735931
2023-01-06,True,0.7461438781200272
2023-01-07,True,0.5821057964019182
2023-01-08,True,0.6034245324810559
2023-01-09,True,0.3453374265961122
2023-01-10,True,0.8482443404890658
2023-01-11,True,0.9114261347322736
2023-01-12,True,0.81949215197306
2023-01-13,True,0.8008968710240202
2023-01-14,True,0.860823807515424
2023-01-15,True,0.7536000564104112
2023-01-16,True,0.8443382442202125
2023-01-17,True,0.9059353148692636
2023-01-18,True,0.8584967759916737
2023-01-19,True,0.9062778440502082
2023-01-20,True,0.8095407478843635
2023-01-21,True,0.8511307236670373
2023-01-22,True,0.903396303940912
2023-01-23,True,0.7929865905377486
2023-01-24,True,0.8237359395637619
2023-01-25,True,0.8084587235529682
2023-01-26,True,0.8859866795694838
2023-01-27,True,0.8469500818679301
2023-01-28,True,0.8420723757842573
2023-01-29,True,0.8311757039682697
2023-01-30,True,0.8457512980850872
2023-01-31,True,0.8135218346647309
2023-02-01,False,0.8292027269735799
2023-02-02,False,0.7840258378150011
2023-02-03,False,0.572446414479173
2023-02-04,False,0.4100884737215765
2023-02-05,True,0.0493317747402836
2023-02-06,False,0.0611195454921448
2023-02-07,True,0.0390798544878611
2023-02-08,True,0.01
2023-02-09,True,0.1701495097928867
2023-02-10,True,0.4963737326522098
2023-02-11,True,0.339849342393039
2023-02-12,True,0.8273372058337614
2023-02-13,True,0.8009592893826603
2023-02-14,True,0.8046962478244055
2023-02-15,True,0.8001857018675761
2023-02-16,False,0.8793484268345553
2023-02-17,False,0.7834693785292908
2023-02-18,False,0.5520297853553975
2023-02-19,False,0.3333325930803665
2023-02-20,False,0.0819666392708491
2023-02-21,False,0.0798188930879252
2023-02-22,False,0.0419823706068359
2023-02-23,False,0.01
2023-02-24,False,0.01
2023-02-25,False,0.0960877807659948
2023-02-26,False,0.0507336837957412
2023-02-27,False,0.0967319519883896
2023-02-28,False,0.020204131260528
2023-03-01,True,0.0657272916927307
2023-03-02,False,0.043335882016589
2023-03-03,False,0.0650068865225864
2023-03-04,False,0.0351560120466636
2023-03-05,False,0.021115964142555
2023-03-06,False,0.0744259482844583
2023-03-07,False,0.0746484051128285
2023-03-08,False,0.0395291905833622
2023-03-09,False,0.0118909969525142
2023-03-10,False,0.0395878239875122
2023-03-11,False,0.0514615425385106
2023-03-12,False,0.0202506578715572
2023-03-13,False,0.0256374398606131
2023-03-14,False,0.0413392151403628
2023-03-15,False,0.1058213331296532
2023-03-16,False,0.0133406823297843
2023-03-17,False,0.0518618532318594
2023-03-18,False,0.0750624259632602
2023-03-19,False,0.01
2023-03-20,False,0.0384873900756156
2023-03-21,False,0.01
2023-03-22,False,0.0112377417269902
2023-03-23,False,0.01
2023-03-24,False,0.0461915425762089
2023-03-25,False,0.01
2023-03-26,False,0.0441795347879326
2023-03-27,True,0.01
2023-03-28,True,0.0252455721340428
2023-03-29,False,0.01
2023-03-30,False,0.0321345191151892
2023-03-31,False,0.0902465273598146
2023-04-01,False,0.3292016802729714
2023-04-02,False,0.1194022728849596
2023-04-03,False,0.077044947788474
2023-04-04,False,0.0419414052259792
2023-04-05,False,0.0395093478912537
2023-04-06,False,0.074010665683123
2023-04-07,False,0.0892361070085602
2023-04-08,False,0.0928634660050006
2023-04-09,False,0.0330274191216006
2023-04-10,False,0.1689457247454874
2023-04-11,False,0.01
2023-04-12,False,0.0402757005365923
2023-04-13,True,0.0462012994450013
2023-04-14,False,0.1821074124106086
2023-04-15,False,0.037387179959003
2023-04-16,True,0.01593796641509
2023-04-17,True,0.057841877029691
2023-04-18,True,0.2742821895716754
2023-04-19,True,0.0801318155069718
2023-04-20,True,0.3360945651117256
2023-04-21,True,0.8224954916317649
2023-04-22,True,0.8258223472077814
2023-04-23,True,0.8098409571927316
2023-04-24,True,0.8316357568057784
2023-04-25,True,0.84166529165463
2023-04-26,True,0.8538164222636074
2023-04-27,True,0.79658688734691
2023-04-28,True,0.7583332402505426
2023-04-29,True,0.8587870333997986
2023-04-30,True,0.8252464155747311
2023-05-01,True,0.8442200548741903
2023-05-02,True,0.8444143822693521
2023-05-03,True,0.8809933687713994
2023-05-04,True,0.8442730410803408
2023-05-05,True,0.8285235273781322
2023-05-06,True,0.8683603384888717
2023-05-07,True,0.8094822092731955
2023-05-08,True,0.8778606317305861
2023-05-09,True,0.8422048685439528
2023-05-10,True,0.8296613909406235
2023-05-11,True,0.852958592303796
2023-05-12,True,0.8295290413213321
2023-05-13,True,0.8528594847584048
2023-05-14,True,0.8678210465896321
2023-05-15,True,0.7865604688176862
2023-05-16,True,0.9056037615454072
2023-05-17,True,0.8523681956290295
2023-05-18,True,0.8972645842670308
2023-05-19,True,0.9318061650262308
2023-05-20,True,0.8280544994232523
2023-05-21,True,0.8158243378832639
2023-05-22,True,0.8013110942040192
2023-05-23,True,0.8671909804247141
2023-05-24,True,0.8395969749077378
2023-05-25,True,0.8632796185648
2023-05-26,True,0.8328235296453179
2023-05-27,True,0.8912271141957859
2023-05-28,True,0.8058500940837776
2023-05-29,True,0.8369628040413313
2023-05-30,True,0.8236185947654036
2023-05-31,True,0.8886144465747275
2023-06-01,True,0.8187726223403153
2023-06-02,True,0.8398543103709206
2023-06-03,True,0.8975067582771707
2023-06-04,True,0.8634909174567852
2023-06-05,True,0.9028149570906826
2023-06-06,True,0.8920831003878363
2023-06-07,True,0.8257186377650684
2023-06-08,True,0.8588981520976985
2023-06-09,True,0.8561583758107959
2023-06-10,True,0.806599232727509
2023-06-11,True,0.8953145952395973
2023-06-12,True,0.8563122583596549
2023-06-13,True,0.7933240138516584
2023-06-14,True,0.8464265229091622
2023-06-15,True,0.74661567766481
2023-06-16,False,0.9287746335647163
2023-06-17,True,0.7362578599986966
2023-06-18,True,0.6685266291564932
2023-06-19,False,0.5521161211707151
2023-06-20,False,0.4361395942113829
2023-06-21,False,0.2189118390636001
2023-06-22,False,0.3681481611070298
2023-06-23,False,0.1269214004040287
2023-06-24,False,0.0487575736094141
2023-06-25,False,0.0209398936378555
2023-06-26,False,0.0748900473551555
2023-06-27,True,0.01
2023-06-28,True,0.0333826812175176
2023-06-29,True,0.01
2023-06-30,True,0.0700553781642844
2023-07-01,True,0.4145047975815202
2023-07-02,True,0.8280313473682344
2023-07-03,True,0.843835050783016
2023-07-04,True,0.7739861350277648
2023-07-05,True,0.8684211005079696
2023-07-06,True,0.8171998783431358
2023-07-07,True,0.7967669856897067
2023-07-08,True,0.8743507759962001
2023-07-09,True,0.714550945301905
2023-07-10,True,0.8464777976605488
2023-07-11,True,0.7833767394775447
2023-07-12,True,0.8704091402715214
2023-07-13,True,0.850746028891673
2023-07-14,True,0.8199018179954399
2023-07-15,True,0.8143419151572485
2023-07-16,True,0.7773779722420853
2023-07-17,True,0.9357953063355398
2023-07-18,True,0.8534179482203289
2023-07-19,True,0.8360864411480645
2023-07-20,True,0.8305998196102861
2023-07-21,True,0.8108312861211596
2023-07-22,True,0.8826228235698249
2023-07-23,True,0.891224815931951
2023-07-24,True,0.8340764364537396
2023-07-25,True,0.7735189476473227
2023-07-26,True,0.8486093651854355
2023-07-27,True,0.9051275099614116
2023-07-28,True,0.7529034466095914
2023-07-29,True,0.8692895158329085
2023-07-30,True,0.8870083424329758
2023-07-31,True,0.8205676727528382
2023-08-01,True,0.842897976563382
2023-08-02,True,0.7947238746789396
2023-08-03,True,0.7232532339369581
2023-08-04,True,0.8309375758388545
2023-08-05,True,0.8114282913599729
2023-08-06,True,0.8494492597636356
2023-08-07,True,0.806627968305241
2023-08-08,True,0.8042760893458858
2023-08-09,True,0.8350689853660367
2023-08-10,True,0.8265468499447072
2023-08-11,True,0.8513807542476527
2023-08-12,True,0.8331176122802246
2023-08-13,True,0.8100607003833176
2023-08-14,True,0.8336109564781377
2023-08-15,True,0.7801360656208186
2023-08-16,True,0.8528559231957195
2023-08-17,True,0.8092478205575809
2023-08-18,True,0.8651630482731094
2023-08-19,True,0.794688669079773
2023-08-20,True,0.8302838904344468
2023-08-21,True,0.8431892521796805
2023-08-22,True,0.8008021337757488
2023-08-23,True,0.8636505929164087
2023-08-24,True,0.826201490288825
2023-08-25,True,0.7907893581008414
2023-08-26,True,0.8220800162412215
2023-08-27,True,0.8010680767756153
2023-08-28,True,0.8611259656372081
2023-08-29,True,0.8761611273095381
2023-08-30,True,0.8026943339053835
2023-08-31,True,0.8595578208610437
2023-09-01,True,0.8089813418924091
2023-09-02,True,0.7980476852223427
2023-09-03,True,0.884076363067131
2023-09-04,True,0.76566446892033
2023-09-05,True,0.8057060790578294
2023-09-06,True,0.790863666762184
2023-09-07,True,0.7544324972010193
2023-09-08,True,0.743036546016816
2023-09-09,True,0.8565716190202229
2023-09-10,True,0.8122320177354955
2023-09-11,True,0.7940330559515918
2023-09-12,True,0.8574272589099498
2023-09-13,True,0.7856368497578792
2023-09-14,True,0.8281313531417236
2023-09-15,True,0.8369781950911821
2023-09-16,True,0.8295829214270795
2023-09-17,True,0.8176974558511279
2023-09-18,True,0.780722904948063
2023-09-19,True,0.7595846624488958
2023-09-20,True,0.8180422842545196
2023-09-21,True,0.8157866082609982
2023-09-22,False,0.7667493252506992
2023-09-23,False,0.7360898298378865
2023-09-24,False,0.601718335335112
2023-09-25,False,0.4240403098309671
2023-09-26,False,0.1056751090881662
2023-09-27,False,0.0927141590374297
2023-09-28,False,0.023871720131882
2023-09-29,False,0.0256253038358624
2023-09-30,False,0.0821785367503624
2023-10-01,False,0.01
2023-10-02,True,0.0499590703037317
2023-10-03,True,0.0225451782907922
2023-10-04,False,0.0540856694759283
2023-10-05,False,0.0760204191686481
2023-10-06,False,0.1596145308701683
2023-10-07,False,0.3158301076383258
2023-10-08,False,0.01
2023-10-09,False,0.0991920329114977
2023-10-10,False,0.0341452616697381
2023-10-11,False,0.097077264885327
2023-10-12,False,0.1052067632470701
2023-10-13,False,0.0675369158871141
2023-10-14,True,0.0634557772140987
2023-10-15,False,0.01
2023-10-16,False,0.0724527408998457
2023-10-17,False,0.0622651487793261
2023-10-18,False,0.0325935156758126
2023-10-19,False,0.1189846069538295
2023-10-20,False,0.0152675471923078
2023-10-21,False,0.0516553859360981
2023-10-22,False,0.0228373510525733
2023-10-23,False,0.0869036961995906
2023-10-24,False,0.0368952946872821
2023-10-25,False,0.1127248538167543
2023-10-26,False,0.01
2023-10-27,False,0.0507246850604426
2023-10-28,False,0.0400520270301885
2023-10-29,False,0.0909697029534255
2023-10-30,False,0.016362910087494
2023-10-31,False,0.0990212059147842
2023-11-01,False,0.0769658410874281
2023-11-02,False,0.0702813670162494
2023-11-03,False,0.0278621668215151
2023-11-04,False,0.052023595662815
2023-11-05,False,0.063041386221758
2023-11-06,False,0.0145367294104797
2023-11-07,False,0.0707719681254527
2023-11-08,False,0.0552400294266347
2023-11-09,True,0.047150280010696
2023-11-10,False,0.0878697350856284
2023-11-11,False,0.0354836373523291
2023-11-12,False,0.0510484421577496
2023-11-13,False,0.0726720402550934
2023-11-14,False,0.0355515491083844
2023-11-15,True,0.088063772716506
2023-11-16,False,0.0989942665427026
2023-11-17,True,0.0603725392225047
2023-11-18,True,0.0178918220709884
2023-11-19,True,0.1188976412930664
2023-11-20,True,0.5206077580853561
2023-11-21,True,0.3409752159112689
2023-11-22,True,0.7858487895959363
2023-11-23,True,0.8224948182819158
2023-11-24,True,0.7269826416213357
2023-11-25,True,0.7849066335320899
2023-11-26,True,0.7771985186423811
2023-11-27,True,0.8401466408968818
2023-11-28,True,0.7914032158771841
2023-11-29,True,0.7709772993757567
2023-11-30,True,0.8080808135236334
2023-12-01,True,0.8794918409900963
2023-12-02,False,0.7950979431110217
2023-12-03,False,0.7663595915570043
2023-12-04,False,0.5990642612908847
2023-12-05,False,0.3462696131473912
2023-12-06,False,0.0278222511240055
2023-12-07,False,0.1041999728898658
2023-12-08,False,0.0163578439137538
2023-12-09,False,0.0787337377351412
2023-12-10,False,0.06685904401349
2023-12-11,False,0.0895521846692869
2023-12-12,False,0.0158030370900874
2023-12-13,True,0.0819323138711899
2023-12-14,True,0.0404350635809743
2023-12-15,True,0.01
2023-12-16,True,0.0788379002041716
2023-12-17,True,0.3802483999322429
2023-12-18,False,0.7470228773234684
2023-12-19,False,0.7102400827024453
2023-12-20,False,0.6165374433936888
2023-12-21,False,0.4006244915631471
2023-12-22,False,0.0619542297092305
2023-12-23,False,0.01
2023-12-24,False,0.0602278445487766
2023-12-25,False,0.1002885150010597
2023-12-26,False,0.0603961179755369
2023-12-27,False,0.0451374541857605
2023-12-28,False,0.0277934972023295
2023-12-29,False,0.0612833351816659
2023-12-30,False,0.0631518076584536
2023-12-31,False,0.018867685529489
2024-01-01,False,0.0432040630539453
2024-01-02,False,0.0677374671871834
2024-01-03,False,0.0434442062707174
2024-01-04,False,0.1079982280360364
2024-01-05,True,0.1172264801735287
2024-01-06,False,0.0419758464534348
2024-01-07,False,0.0829158345549507
2024-01-08,False,0.0124940892549087
2024-01-09,False,0.0280025919206568
2024-01-10,False,0.1126048903108093
2024-01-11,False,0.0374310421189527
2024-01-12,False,0.1146819985793461
2024-01-13,False,0.01
2024-01-14,False,0.0897334896418056
2024-01-15,False,0.0815578783395557
2024-01-16,False,0.0111367950665355
2024-01-17,False,0.0155880867597752
2024-01-18,True,0.0567656488108506
2024-01-19,False,0.028341089977577
2024-01-20,False,0.01
2024-01-21,False,0.037188603853253
2024-01-22,False,0.1195052418202667
2024-01-23,False,0.0524450232974569
2024-01-24,False,0.0554921720209927
2024-01-25,False,0.01
2024-01-26,False,0.0333013994536234
2024-01-27,False,0.0793362082951978
2024-01-28,False,0.0314655581494128
2024-01-29,True,0.0863151688977889
2024-01-30,False,0.0234854705910703
2024-01-31,True,0.0372633118256274
2024-02-01,False,0.0441218358617784
2024-02-02,False,0.1055262450425049
2024-02-03,True,0.2473417603059152
2024-02-04,True,0.0515201339395787
2024-02-05,True,0.3072105422216533
2024-02-06,True,0.0809188828571292
2024-02-07,True,0.4077164566978009
2024-02-08,True,0.8571624324919782
2024-02-09,True,0.7567296483738456
2024-02-10,True,0.8226556458306163
2024-02-11,True,0.8358016285530443
2024-02-12,True,0.7641092331416867
2024-02-13,True,0.7828857761245558
2024-02-14,True,0.8374959526258434
2024-02-15,True,0.8525541470047013
2024-02-16,True,0.7838170546692433
2024-02-17,True,0.8524838678286256
2024-02-18,True,0.8225585736633075
2024-02-19,True,0.7636269314822752
2024-02-20,True,0.8313483581961402
2024-02-21,True,0.8352376390619296
2024-02-22,False,0.8297806626775531
2024-02-23,True,0.7442854515472548
2024-02-24,True,0.6418107522515275
2024-02-25,False,0.5969013089765669
2024-02-26,True,0.478036546902777
2024-02-27,False,0.2427609798945242
2024-02-28,False,0.5165314271448903
2024-02-29,True,0.2751979982331647
2024-03-01,False,0.01
2024-03-02,False,0.2104241553317692
2024-03-03,False,0.0560013147306012
2024-03-04,False,0.046711581670418
2024-03-05,False,0.01
2024-03-06,False,0.0630344304348546
2024-03-07,True,0.0726732601871598
2024-03-08,False,0.01
2024-03-09,True,0.0359676905673773
2024-03-10,True,0.0636225992850728
2024-03-11,False,0.1537816778024923
2024-03-12,True,0.46954905943325
2024-03-13,True,0.115955535120881
2024-03-14,True,0.5744770901379244
2024-03-15,False,0.4459831481278076
2024-03-16,True,0.2617346106201907
2024-03-17,False,0.6695451950228182
2024-03-18,False,0.4647809457416889
2024-03-19,False,0.2906349812802631
2024-03-20,False,0.0843941670379333
2024-03-21,False,0.0236718098575878
2024-03-22,False,0.0139821469520631
2024-03-23,False,0.01
2024-03-24,False,0.0373367560197652
2024-03-25,False,0.01
2024-03-26,True,0.1041228849921815
2024-03-27,False,0.01
2024-03-28,False,0.0827416767994851
2024-03-29,False,0.01
2024-03-30,False,0.01
2024-03-31,False,0.1116353220945035
2024-04-01,False,0.0250360137049169
2024-04-02,False,0.0547491639246691
2024-04-03,False,0.01
2024-04-04,False,0.062759232404506
2024-04-05,False,0.01
2024-04-06,False,0.0172482202266849
2024-04-07,False,0.01
2024-04-08,False,0.037769191729421
2024-04-09,False,0.0657604811948093
2024-04-10,False,0.0970222470384733
2024-04-11,False,0.01
2024-04-12,False,0.0643403926799343
2024-04-13,False,0.0437305829875937
2024-04-14,False,0.0401317602445883
2024-04-15,False,0.1040356116403524
2024-04-16,False,0.0850256139263342
2024-04-17,False,0.1218585516859787
2024-04-18,False,0.0800551879345045
2024-04-19,False,0.0573262528517698
2024-04-20,False,0.1095830174524625
2024-04-21,False,0.0383078116374326
2024-04-22,False,0.01
2024-04-23,False,0.015718138773698
2024-04-24,False,0.078168730550093
2024-04-25,False,0.0466659159992335
2024-04-26,False,0.01
2024-04-27,False,0.0248451465875023
2024-04-28,False,0.0229829153681972
2024-04-29,True,0.0200209566261272
2024-04-30,False,0.0675751660838915
2024-05-01,True,0.0657223218112226
2024-05-02,False,0.01
2024-05-03,False,0.0500142206147564
2024-05-04,False,0.2970331186708728
2024-05-05,False,0.0670354622528782
2024-05-06,True,0.0938313391968349
2024-05-07,True,0.01
2024-05-08,True,0.0644327532109118
2024-05-09,True,0.1090312908322531
2024-05-10,True,0.3673190029810503
2024-05-11,True,0.7788845460083511
2024-05-12,True,0.8581868462996511
2024-05-13,True,0.8147788415991214
2024-05-14,True,0.7941697615987077
2024-05-15,True,0.8373932489509127
2024-05-16,True,0.8200229542093944
2024-05-17,True,0.8843399227959727
2024-05-18,True,0.871565610933076
2024-05-19,True,0.8468439628679598
2024-05-20,True,0.8818212933441679
2024-05-21,True,0.8722960332607892
2024-05-22,True,0.8483243726124389
2024-05-23,True,0.828200388073674
2024-05-24,True,0.9079643710053804
2024-05-25,True,0.8961987801115587
2024-05-26,True,0.8656653976003027
2024-05-27,True,0.8483614320799288
2024-05-28,True,0.8391562348717789
2024-05-29,True,0.8950056506402129
2024-05-30,True,0.8804874480374755
2024-05-31,True,0.8333100123117736
2024-06-01,True,0.8214670667082709
2024-06-02,True,0.8683398283281891
2024-06-03,True,0.802092254591363
2024-06-04,True,0.7946579382502145
2024-06-05,True,0.8554886884707577
2024-06-06,True,0.7753133375263599
2024-06-07,True,0.8565382931472102
2024-06-08,True,0.7786325013275409
2024-06-09,True,0.8533668427713389
2024-06-10,True,0.8024437308883802
2024-06-11,True,0.8318291451786962
2024-06-12,True,0.8108732671506289
2024-06-13,True,0.8774295700161622
2024-06-14,True,0.829707265455764
2024-06-15,True,0.8538870378315468
2024-06-16,True,0.8955000364261497
2024-06-17,True,0.8084698746073117
2024-06-18,True,0.8577835875854009
2024-06-19,False,0.8761492955316055
2024-06-20,True,0.7619911901956256
2024-06-21,True,0.7011007229466688
2024-06-22,True,0.6052056098614305
2024-06-23,True,0.5556682448116272
2024-06-24,True,0.412974236859932
2024-06-25,True,0.8456949118361882
2024-06-26,True,0.7405776103721916
2024-06-27,True,0.8754215162620181
2024-06-28,True,0.7795424186165735
2024-06-29,True,0.778322800855206
2024-06-30,True,0.8728544013853315
2024-07-01,True,0.7884662282782322
2024-07-02,True,0.8237344891253465
2024-07-03,True,0.8274944706984984
2024-07-04,True,0.7270771465557437
2024-07-05,True,0.8612136311105537
2024-07-06,True,0.8882042015783833
2024-07-07,True,0.8151134574779244
2024-07-08,True,0.8312771063850577
2024-07-09,True,0.8039366565931246
2024-07-10,True,0.8265305765553657
2024-07-11,True,0.7834352386627309
2024-07-12,True,0.82584574696203
2024-07-13,True,0.8263929247580448
2024-07-14,True,0.7965647559175785
2024-07-15,False,0.8433164616141001
2024-07-16,True,0.753357776838392
2024-07-17,True,0.6040745079159359
2024-07-18,True,0.5453172522184921
2024-07-19,True,0.4777903611033484
2024-07-20,True,0.34508321675011
2024-07-21,True,0.7932251123485777
2024-07-22,True,0.834724115078015
2024-07-23,True,0.8884168539120616
2024-07-24,True,0.8437454686024999
2024-07-25,True,0.8479233845771618
2024-07-26,True,0.7921229153176433
2024-07-27,True,0.7628625259373383
2024-07-28,True,0.8157726145262427
2024-07-29,True,0.8018136980385802
